,CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion,SatValue,SatDesc
7724,21200880,SALITRE EL - NEUSA  [21200880],5.183333333,-74.0,3140,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tausa,1955-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,25.8,50,,900,81.35013,chirps-v2.0.1986.03.tif
8151,21205650,TABIO  [21205650],4.766666667,-73.93333333,2620,Climática Principal,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tabio,1970-07-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,61.3,50,,900,81.81408,chirps-v2.0.1986.03.tif
9097,21200430,VILLAPINZON  [21200430],5.2,-73.6,2700,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Villapinzón,1951-07-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,83.8,50,,900,39.200073,chirps-v2.0.1986.03.tif
9313,21201680,ALTO DE AIRE  [21201680],5.216666667,-73.8,2900,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Cucunubá,1986-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,72.7,50,,900,39.50244,chirps-v2.0.1986.03.tif
9669,24015150,CARRIZAL  [24015150],5.2,-73.76666667,2860,Climática Ordinaria,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Cucunubá,1960-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,71.5,50,,900,40.18625,chirps-v2.0.1986.03.tif
9837,24010550,HATO 4 EL  [24010550],5.216666667,-73.95,3465,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Carmen De Carupa,1972-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,45.0,50,,900,53.90072,chirps-v2.0.1986.03.tif
10005,24010560,HATO 5 EL  [24010560],5.216666667,-73.95,3360,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Carmen De Carupa,1972-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,0.0,50,,900,53.90072,chirps-v2.0.1986.03.tif
10173,24010570,HATO 6 EL  [24010570],5.233333333,-73.93333333,3105,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Carmen De Carupa,1972-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,167.0,50,,900,49.124393,chirps-v2.0.1986.03.tif
10341,24010580,HATO 7 EL  [24010580],5.233333333,-73.91666667,3271,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Carmen De Carupa,1972-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,71.0,50,,900,49.124393,chirps-v2.0.1986.03.tif
10401,21201740,MANJUI  [21201740],4.8,-74.38333333,3260,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Facatativá,1963-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,86.5,50,,900,128.80942,chirps-v2.0.1986.03.tif
10621,24010490,PEDREGAL EL  [24010490],5.233333333,-73.86666667,2900,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sutatausa,1966-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,62.0,50,,900,51.651596,chirps-v2.0.1986.03.tif
10789,23120190,PINOS LOS  [23120190],5.233333333,-74.03333333,3477,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tausa,1972-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,116.0,50,,900,75.79878,chirps-v2.0.1986.03.tif
11077,21200690,TESORO-VERTIENTES  [21200690],4.8,-74.31666667,2610,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Facatativá,1931-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,45.0,50,,900,93.7693,chirps-v2.0.1986.03.tif
11391,23060210,ALEROS LOS  [23060210],4.966666667,-74.33333333,1500,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca, La Vega,1982-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,100.0,50,,900,96.46829,chirps-v2.0.1986.03.tif
11806,21201120,CASITA LA  [21201120],4.633333333,-74.01666667,3045,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1973-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,130.0,50,,900,42.85414,chirps-v2.0.1986.03.tif
12666,23060060,ICALI  [23060060],4.95,-74.41666667,1380,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sasaima,1965-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,211.0,50,,900,120.20732,chirps-v2.0.1986.03.tif
12996,21201040,TOCANCIPA  [21201040],4.966666667,-73.91666667,2549,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tocancipá,1970-11-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,131.5,50,,900,72.22551,chirps-v2.0.1986.03.tif
13235,23060050,TRIANGULO EL  [23060050],4.966666667,-74.43333333,1500,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sasaima,1956-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,293.0,50,,900,120.20732,chirps-v2.0.1986.03.tif
13671,21200960,CONSUELO EL  [21200960],4.983333333,-73.78333333,2960,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sesquilé,1967-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,68.0,50,,900,43.724876,chirps-v2.0.1986.03.tif
13800,21201330,LOCAL EL  [21201330],4.983333333,-73.7,2950,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sesquilé,1980-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,40.9,50,,900,37.679188,chirps-v2.0.1986.03.tif
13860,21206390,MESA LA  [21206390],4.633333333,-74.43333333,1300,Climática Principal,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Mesa,1985-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,156.0,50,,900,129.77412,chirps-v2.0.1986.03.tif
14250,21200440,PRADERA LA  [21200440],5.0,-74.13333333,2703,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Subachoque,1951-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,14.0,50,,900,70.15415,chirps-v2.0.1986.03.tif
14609,21200800,SAN JOSE  [21200800],4.983333333,-73.9,2700,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Guasca,1960-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,46.7,50,,900,72.22551,chirps-v2.0.1986.03.tif
15102,21201760,STA ISABEL  [21201760],4.983333333,-74.06666667,2680,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tabio,1968-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,68.6,50,,900,52.59882,chirps-v2.0.1986.03.tif
15992,21200740,ZIPAQUIRA  [21200740],5.016666667,-74.0,2655,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Zipaquirá,1960-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,19.0,50,,900,95.46508,chirps-v2.0.1986.03.tif
16672,21205480,IBERIA LA  [21205480],5.033333333,-73.71666667,2760,Climática Principal,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Chocontá,1955-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,50.5,50,,900,43.37333,chirps-v2.0.1986.03.tif
17077,21206080,MESITAS D STA INES  [21206080],4.666666667,-74.46666667,1250,Climática Ordinaria,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Cachipay,1966-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,134.5,50,,900,135.78874,chirps-v2.0.1986.03.tif
17586,21200380,PANTANO REDONDO 2  [21200380],5.033333333,-74.03333333,3000,Pluviográfica,ESTACIONES PARTICULARES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Zipaquirá,1950-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,0.0,50,,900,95.46508,chirps-v2.0.1986.03.tif
17929,21201370,REFUGIO EL  [21201370],4.65,-74.46666667,1250,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Mesa,1977-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,236.0,50,,900,135.78874,chirps-v2.0.1986.03.tif
18058,21201030,STA TERESA  [21201030],4.666666667,-73.93333333,3080,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1970-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,0.0,50,,900,77.636925,chirps-v2.0.1986.03.tif
18487,21201410,ACANDY  [21201410],5.05,-73.88333333,2600,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Nemocón,1977-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,99.0,50,,900,82.4297,chirps-v2.0.1986.03.tif
20033,21200260,VENTALARGA  [21200260],5.066666667,-74.05,3062,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Zipaquirá,1947-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,32.0,50,,900,84.29529,chirps-v2.0.1986.03.tif
20702,21201660,FUTE  [21201660],4.6,-74.28333333,2607,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Soacha,1959-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,16.0,50,,900,81.0488,chirps-v2.0.1986.03.tif
21110,24010520,HATO 1 EL  [24010520],5.283333333,-73.91666667,2985,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Carmen De Carupa,1972-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,53.0,50,,900,49.40277,chirps-v2.0.1986.03.tif
21470,24010350,HATO EL  [24010350],5.283333333,-73.9,2900,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Carmen De Carupa,1962-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,51.5,50,,900,49.40277,chirps-v2.0.1986.03.tif
21847,21200710,MARGARITAS LAS  [21200710],4.833333333,-74.25,2606,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Subachoque,1959-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,6.0,50,,900,72.70827,chirps-v2.0.1986.03.tif
22262,24010280,TAPIAS  [24010280],5.3,-73.71666667,2585,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Lenguazaque,1960-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,30.3,50,,900,39.860123,chirps-v2.0.1986.03.tif
22768,24010330,ESPINO EL  [24010330],5.333333333,-73.73333333,2550,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Lenguazaque,1961-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,28.9,4,,900,39.860123,chirps-v2.0.1986.03.tif
23298,24015190,NOVILLEROS  [24015190],5.333333333,-73.78333333,2550,Climática Ordinaria,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Ubaté,1965-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,25.8,50,,900,49.392937,chirps-v2.0.1986.03.tif
23490,23060040,PARAISO EL  [23060040],5.316666667,-74.48333333,1450,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Caparrapí,1982-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,82.0,50,,900,74.09799,chirps-v2.0.1986.03.tif
23643,21201260,PORVENIR EL  [21201260],4.55,-74.31666667,1350,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,El Colegio,1952-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,151.7,50,,900,99.872444,chirps-v2.0.1986.03.tif
23976,21205570,PRIMAVERA LA  [21205570],4.85,-74.21666667,2590,Climática Principal,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Subachoque,1965-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,23.8,50,,900,71.39579,chirps-v2.0.1986.03.tif
24184,21230080,SAN JUAN  [21230080],4.85,-74.66666667,1300,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 10 - Tolima,Cundinamarca,San Juan De Rioseco,1982-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,104.7,50,,900,123.62322,chirps-v2.0.1986.03.tif
24632,21201130,ALMAVIVA  [21201130],4.866666667,-74.01666667,2595,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Chía,1973-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,0.0,50,,900,75.013626,chirps-v2.0.1986.03.tif
25875,24010020,CARUPA  [24010020],5.35,-73.9,2960,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Carmen De Carupa,1961-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,28.1,50,,900,69.07537,chirps-v2.0.1986.03.tif
26181,21205610,MUNA  [21205610],4.55,-74.25,2565,Climática Principal,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sibaté,1966-07-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,52.5,50,,900,75.600845,chirps-v2.0.1986.03.tif
26675,21200550,UNION LA-EL ROSAL  [21200550],4.866666667,-74.25,2725,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Subachoque,1960-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,0.0,50,,900,76.2023,chirps-v2.0.1986.03.tif
27089,21206290,VENECIA  [21206290],4.866666667,-74.41666667,2673,Climática Principal,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Facatativá,1986-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,59.9,50,,900,174.81177,chirps-v2.0.1986.03.tif
27483,23060220,VIANI  [23060220],4.866666667,-74.55,1500,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Vianí,1982-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,99.0,50,,900,137.43594,chirps-v2.0.1986.03.tif
27585,21201590,ALCO  [21201590],4.9,-74.0,2590,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Zipaquirá,1980-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,62.2,4,,900,62.266693,chirps-v2.0.1986.03.tif
27941,21200700,ATALA  [21200700],4.4,-74.46666667,1160,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 10 - Tolima,Cundinamarca,Viotá,1959-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,282.0,50,,900,204.97165,chirps-v2.0.1986.03.tif
28447,21206070,MISIONES  [21206070],4.566666667,-74.3,1540,Climática Ordinaria,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,El Colegio,1977-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,157.4,50,,900,99.872444,chirps-v2.0.1986.03.tif
28831,24010380,PTE EL  [24010380],5.35,-73.66666667,2810,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Guachetá,1962-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,43.0,50,,900,48.042328,chirps-v2.0.1986.03.tif
29711,21205160,RAMADA LA  [21205160],4.716666667,-74.18333333,2545,Climática Ordinaria,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Funza,1937-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,43.8,50,,900,42.360477,chirps-v2.0.1986.03.tif
30338,21205590,APTO GUAYMARAL  [21205590],4.816666667,-74.08333333,2560,Sinóptica Secundaria,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1965-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,80.2,50,,900,84.2888,chirps-v2.0.1986.03.tif
30722,21200850,CISACA  [21200850],4.483333333,-74.08333333,2880,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1962-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,71.0,4,,900,74.125496,chirps-v2.0.1986.03.tif
31684,21202120,FONTIBON ACUEDUCTO  [21202120],4.666666667,-74.15,2545,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1955-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,0.0,50,,900,58.567574,chirps-v2.0.1986.03.tif
32756,21201960,SALITRE CASA BOMBA  [21201960],4.666666667,-74.06666667,2580,Pluviográfica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1975-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,73.0,50,,900,42.850014,chirps-v2.0.1986.03.tif
33623,21200770,TORCA  [21200770],4.783333333,-74.03333333,2579,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1960-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,168.0,50,,900,68.65963,chirps-v2.0.1986.03.tif
40474,21201150,EDIFICIO M MEJIA  [21201150],4.616666667,-74.08333333,2580,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1981-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1986-03-01,72.3,50,,900,42.559246,chirps-v2.0.1986.03.tif
