,CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion,SatValue,SatDesc
31859,21202120,FONTIBON ACUEDUCTO  [21202120],4.666666667,-74.15,2545,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1955-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,76.2,50,,900,74.23596,chirps-v2.0.2000.10.tif
32931,21201960,SALITRE CASA BOMBA  [21201960],4.666666667,-74.06666667,2580,Pluviográfica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1975-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,105.9,50,,900,79.447784,chirps-v2.0.2000.10.tif
33184,21202070,SAUCEDAL 2  [21202070],4.65,-74.15,2900,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1990-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,47.5,50,,900,74.23596,chirps-v2.0.2000.10.tif
33798,21200770,TORCA  [21200770],4.783333333,-74.03333333,2579,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1960-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,128.9,50,,900,90.38816,chirps-v2.0.2000.10.tif
34074,35030300,SAN JUANITO PVM  [35030300],4.45,-73.51666667,3300,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Meta,San Juanito,1997-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,167.9,50,,900,316.03766,chirps-v2.0.2000.10.tif
40207,21201770,ANCLAJE 14  [21201770],4.6,-74.4,1110,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1987-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,0.0,50,,900,112.83589,chirps-v2.0.2000.10.tif
40695,21201980,GUADALUPE  - AUT  [21201980],4.59157,-74.05471,3227,Climática Ordinaria,FONDO DE PREVENCION Y ATENCION DE DESASTRES DE BOGOTA DC - FOPAE,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",2007-01-09,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,80.6,50,,900,92.1065,chirps-v2.0.2000.10.tif
41147,21202040,JUAN REY  [21202040],4.516666667,-74.08333333,2682,Pluviográfica,FONDO DE PREVENCION Y ATENCION DE DESASTRES DE BOGOTA DC - FOPAE,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1990-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,88.0,50,,900,94.18762,chirps-v2.0.2000.10.tif
41524,21201560,PICOTA LA  [21201560],4.566666667,-74.13333333,2580,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1980-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,5.4,50,,900,79.69967,chirps-v2.0.2000.10.tif
43259,35030250,GUADUAL EL  [35030250],4.4,-73.68333333,3300,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1990-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,273.0,50,,900,269.1561,chirps-v2.0.2000.10.tif
43744,35020390,MUNDONUEVO  [35020390],4.683333333,-73.86666667,2400,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1971-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,164.9,50,,900,122.57892,chirps-v2.0.2000.10.tif
44017,35030230,PARRADOS SAN ISIDR  [35030230],4.383333333,-73.76666667,3500,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1987-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,167.9,50,,900,182.73569,chirps-v2.0.2000.10.tif
44928,21200110,SAN RAFAEL 1  [21200110],4.7,-73.98333333,2750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1933-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,69.8,50,,900,94.963066,chirps-v2.0.2000.10.tif
45095,21202000,SIMAYA  [21202000],4.716666667,-73.88333333,2780,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1987-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,95.4,50,,900,112.48652,chirps-v2.0.2000.10.tif
45861,35020420,UNE  [35020420],4.4,-74.01666667,2430,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Une,1947-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,65.9,50,,900,106.87097,chirps-v2.0.2000.10.tif
46199,35030110,ALTO DEL GORRO  [35030110],4.483333333,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1969-11-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,199.0,4,,900,184.37009,chirps-v2.0.2000.10.tif
47171,35020240,CHOACHI  [35020240],4.533333333,-73.93333333,1950,Pluviográfica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Choachí,1947-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,120.0,50,,900,114.50876,chirps-v2.0.2000.10.tif
47960,35030160,LAGUNA CHINGAZA  [35030160],4.533333333,-73.75,3250,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1966-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,155.4,50,,900,148.08385,chirps-v2.0.2000.10.tif
48976,35030260,SAN LUIS  [35030260],4.483333333,-73.65,2959,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1990-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,96.6,50,,900,238.91592,chirps-v2.0.2000.10.tif
49720,35030120,CUCHILLA GOLILLAS  [35030120],4.566666667,-73.73333333,3350,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1969-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,147.8,4,,900,152.80107,chirps-v2.0.2000.10.tif
49951,21202110,HUERTAS LAS  [21202110],4.583333333,-74.23333333,2572,Pluviográfica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Soacha,1968-11-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,29.8,50,,900,90.77958,chirps-v2.0.2000.10.tif
50286,35020380,LAGUNA MARRANOS  [35020380],4.65,-73.83333333,3090,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1979-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,155.4,4,,900,125.30443,chirps-v2.0.2000.10.tif
50525,35030180,LAGUNA SECA  [35030180],4.666666667,-73.76666667,3620,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1987-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,155.7,50,,900,124.966576,chirps-v2.0.2000.10.tif
51078,35030210,SAN JOSE  [35030210],4.533333333,-73.73333333,3200,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Fómeque,1987-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,277.4,50,,900,163.7583,chirps-v2.0.2000.10.tif
53131,21206590,REPRESA SISGA  [21206590],5.083333333,-73.73333333,2675,Climática Ordinaria,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Chocontá,1952-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,103.1,50,,900,94.29181,chirps-v2.0.2000.10.tif
54516,24010390,EL TRIANGULO  - AUT  [24010390],5.305305556,-73.61930556,2879,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Lenguazaque,1963-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,172.1,50,,900,115.99162,chirps-v2.0.2000.10.tif
56066,21201720,SAN JORGE GJA  [21201720],4.516666667,-74.2,2890,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Soacha,1960-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,119.4,50,,900,91.81209,chirps-v2.0.2000.10.tif
56680,21200510,SIBATE APOSTOLICA  [21200510],4.516666667,-74.25,2618,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sibaté,1956-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,37.8,50,,900,100.073395,chirps-v2.0.2000.10.tif
57224,24015210,SUTATAUSA  [24015210],5.25,-73.85,2700,Climática Ordinaria,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sutatausa,1965-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,70.3,50,,900,111.12766,chirps-v2.0.2000.10.tif
58748,21200600,GUARANI EL PENON  [21200600],4.433333333,-74.3,2800,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sibaté,1959-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,132.0,50,,900,113.14493,chirps-v2.0.2000.10.tif
60128,21200270,SAUCIO  [21200270],5.108833333,-73.70627778,2640,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Chocontá,1947-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,81.8,50,,900,109.21181,chirps-v2.0.2000.10.tif
60443,21201360,STA INES  [21201360],4.816666667,-74.13333333,2550,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tenjo,1980-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,56.1,50,,900,81.26964,chirps-v2.0.2000.10.tif
60889,21201970,CASABLANCA  [21201970],4.566666667,-74.16666667,2665,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1976-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,47.3,50,,900,80.99926,chirps-v2.0.2000.10.tif
61677,21200310,CERRO DE SUBA  [21200310],4.75,-74.06666667,2691,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1947-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,104.0,50,,900,83.41043,chirps-v2.0.2000.10.tif
61929,21202080,CONEJERA LA  [21202080],4.766666667,-74.06666667,2500,Pluviográfica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1990-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,98.4,50,,900,83.41043,chirps-v2.0.2000.10.tif
62858,21200130,DELIRIO  [21200130],4.55,-74.05,3000,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1933-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01,111.8,50,,900,92.1065,chirps-v2.0.2000.10.tif
