,CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion,SatValue,SatDesc
10631,24010490,PEDREGAL EL  [24010490],5.233333333,-73.86666667,2900,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sutatausa,1966-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,15.0,50,,900,31.146011,chirps-v2.0.1987.01.tif
10799,23120190,PINOS LOS  [23120190],5.233333333,-74.03333333,3477,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tausa,1972-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,15.0,50,,900,44.715046,chirps-v2.0.1987.01.tif
11087,21200690,TESORO-VERTIENTES  [21200690],4.8,-74.31666667,2610,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Facatativá,1931-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,97.0,50,,900,106.193756,chirps-v2.0.1987.01.tif
11816,21201120,CASITA LA  [21201120],4.633333333,-74.01666667,3045,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1973-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,0.0,50,,900,22.816998,chirps-v2.0.1987.01.tif
12676,23060060,ICALI  [23060060],4.95,-74.41666667,1380,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sasaima,1965-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,152.0,50,,900,115.836685,chirps-v2.0.1987.01.tif
13006,21201040,TOCANCIPA  [21201040],4.966666667,-73.91666667,2549,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tocancipá,1970-11-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,3.5,50,,900,35.097633,chirps-v2.0.1987.01.tif
13245,23060050,TRIANGULO EL  [23060050],4.966666667,-74.43333333,1500,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sasaima,1956-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,203.0,50,,900,115.836685,chirps-v2.0.1987.01.tif
13675,21200960,CONSUELO EL  [21200960],4.983333333,-73.78333333,2960,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sesquilé,1967-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,28.0,50,,900,29.273872,chirps-v2.0.1987.01.tif
13810,21201330,LOCAL EL  [21201330],4.983333333,-73.7,2950,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Sesquilé,1980-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,16.9,50,,900,24.513634,chirps-v2.0.1987.01.tif
13870,21206390,MESA LA  [21206390],4.633333333,-74.43333333,1300,Climática Principal,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Mesa,1985-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,59.1,50,,900,77.8534,chirps-v2.0.1987.01.tif
14260,21200440,PRADERA LA  [21200440],5.0,-74.13333333,2703,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Subachoque,1951-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,31.0,50,,900,65.98456,chirps-v2.0.1987.01.tif
14619,21200800,SAN JOSE  [21200800],4.983333333,-73.9,2700,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Guasca,1960-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,26.4,50,,900,35.097633,chirps-v2.0.1987.01.tif
15112,21201760,STA ISABEL  [21201760],4.983333333,-74.06666667,2680,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Tabio,1968-05-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,0.0,50,,900,44.049553,chirps-v2.0.1987.01.tif
16002,21200740,ZIPAQUIRA  [21200740],5.016666667,-74.0,2655,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Zipaquirá,1960-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,7.0,50,,900,37.304276,chirps-v2.0.1987.01.tif
16682,21205480,IBERIA LA  [21205480],5.033333333,-73.71666667,2760,Climática Principal,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Chocontá,1955-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,23.9,50,,900,20.511454,chirps-v2.0.1987.01.tif
17087,21206080,MESITAS D STA INES  [21206080],4.666666667,-74.46666667,1250,Climática Ordinaria,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Cachipay,1966-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,118.5,50,,900,73.24941,chirps-v2.0.1987.01.tif
17596,21200380,PANTANO REDONDO 2  [21200380],5.033333333,-74.03333333,3000,Pluviográfica,ESTACIONES PARTICULARES,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Zipaquirá,1950-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,0.0,50,,900,37.304276,chirps-v2.0.1987.01.tif
17939,21201370,REFUGIO EL  [21201370],4.65,-74.46666667,1250,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Mesa,1977-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,138.0,50,,900,73.24941,chirps-v2.0.1987.01.tif
18068,21201030,STA TERESA  [21201030],4.666666667,-73.93333333,3080,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Calera,1970-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,30.9,50,,900,33.608227,chirps-v2.0.1987.01.tif
18497,21201410,ACANDY  [21201410],5.05,-73.88333333,2600,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Nemocón,1977-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,22.0,50,,900,36.083313,chirps-v2.0.1987.01.tif
20043,21200260,VENTALARGA  [21200260],5.066666667,-74.05,3062,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Zipaquirá,1947-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,16.0,50,,900,47.785362,chirps-v2.0.1987.01.tif
20712,21201660,FUTE  [21201660],4.6,-74.28333333,2607,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Soacha,1959-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,25.0,50,,900,53.92478,chirps-v2.0.1987.01.tif
21120,24010520,HATO 1 EL  [24010520],5.283333333,-73.91666667,2985,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Carmen De Carupa,1972-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,12.0,50,,900,27.38166,chirps-v2.0.1987.01.tif
21480,24010350,HATO EL  [24010350],5.283333333,-73.9,2900,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Carmen De Carupa,1962-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,13.0,50,,900,27.38166,chirps-v2.0.1987.01.tif
22272,24010280,TAPIAS  [24010280],5.3,-73.71666667,2585,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Lenguazaque,1960-03-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,9.2,50,,900,26.211138,chirps-v2.0.1987.01.tif
23308,24015190,NOVILLEROS  [24015190],5.333333333,-73.78333333,2550,Climática Ordinaria,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Ubaté,1965-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,15.1,50,,900,30.812122,chirps-v2.0.1987.01.tif
23500,23060040,PARAISO EL  [23060040],5.316666667,-74.48333333,1450,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Caparrapí,1982-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,55.0,50,,900,79.01921,chirps-v2.0.1987.01.tif
23653,21201260,PORVENIR EL  [21201260],4.55,-74.31666667,1350,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,El Colegio,1952-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,64.4,50,,900,51.67314,chirps-v2.0.1987.01.tif
23986,21205570,PRIMAVERA LA  [21205570],4.85,-74.21666667,2590,Climática Principal,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Subachoque,1965-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,64.1,50,,900,82.762924,chirps-v2.0.1987.01.tif
24194,21230080,SAN JUAN  [21230080],4.85,-74.66666667,1300,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 10 - Tolima,Cundinamarca,San Juan De Rioseco,1982-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,40.5,50,,900,67.22505,chirps-v2.0.1987.01.tif
24642,21201130,ALMAVIVA  [21201130],4.866666667,-74.01666667,2595,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Chía,1973-04-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,0.0,50,,900,46.877968,chirps-v2.0.1987.01.tif
24769,23060070,CANAIMA  [23060070],5.35,-74.41666667,1550,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,La Palma,1991-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,63.9,4,,900,102.357834,chirps-v2.0.1987.01.tif
25885,24010020,CARUPA  [24010020],5.35,-73.9,2960,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Carmen De Carupa,1961-10-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,33.7,50,,900,45.824615,chirps-v2.0.1987.01.tif
26685,21200550,UNION LA-EL ROSAL  [21200550],4.866666667,-74.25,2725,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Subachoque,1960-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,36.0,50,,900,99.04677,chirps-v2.0.1987.01.tif
27099,21206290,VENECIA  [21206290],4.866666667,-74.41666667,2673,Climática Principal,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Facatativá,1986-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,37.7,50,,900,172.92014,chirps-v2.0.1987.01.tif
27493,23060220,VIANI  [23060220],4.866666667,-74.55,1500,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Vianí,1982-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,105.0,50,,900,93.0191,chirps-v2.0.1987.01.tif
27594,21201590,ALCO  [21201590],4.9,-74.0,2590,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Zipaquirá,1980-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,2.9,4,,900,44.144398,chirps-v2.0.1987.01.tif
27951,21200700,ATALA  [21200700],4.4,-74.46666667,1160,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 10 - Tolima,Cundinamarca,Viotá,1959-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,36.7,50,,900,66.8918,chirps-v2.0.1987.01.tif
28457,21206070,MISIONES  [21206070],4.566666667,-74.3,1540,Climática Ordinaria,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,El Colegio,1977-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,106.7,50,,900,51.67314,chirps-v2.0.1987.01.tif
28841,24010380,PTE EL  [24010380],5.35,-73.66666667,2810,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Guachetá,1962-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,5.5,50,,900,23.07293,chirps-v2.0.1987.01.tif
29721,21205160,RAMADA LA  [21205160],4.716666667,-74.18333333,2545,Climática Ordinaria,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Cundinamarca,Funza,1937-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,33.6,50,,900,23.258308,chirps-v2.0.1987.01.tif
30348,21205590,APTO GUAYMARAL  [21205590],4.816666667,-74.08333333,2560,Sinóptica Secundaria,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1965-08-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,19.4,50,,900,56.86126,chirps-v2.0.1987.01.tif
30732,21200850,CISACA  [21200850],4.483333333,-74.08333333,2880,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1962-12-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,27.0,4,,900,18.092974,chirps-v2.0.1987.01.tif
31694,21202120,FONTIBON ACUEDUCTO  [21202120],4.666666667,-74.15,2545,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1955-09-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,30.1,50,,900,38.614944,chirps-v2.0.1987.01.tif
32766,21201960,SALITRE CASA BOMBA  [21201960],4.666666667,-74.06666667,2580,Pluviográfica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1975-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,45.2,50,,900,18.278969,chirps-v2.0.1987.01.tif
33633,21200770,TORCA  [21200770],4.783333333,-74.03333333,2579,Pluviométrica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1960-02-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,0.0,50,,900,19.858135,chirps-v2.0.1987.01.tif
34197,23010140,MESA LA  [23010140],5.183333333,-74.88333333,1200,Pluviométrica,FEDERACION NACIONAL DE CAFETEROS,Area Operativa 10 - Tolima,Tolima,Mariquita,1991-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,75.0,4,,900,106.39723,chirps-v2.0.1987.01.tif
40483,21201150,EDIFICIO M MEJIA  [21201150],4.616666667,-74.08333333,2580,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1981-01-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,13.4,50,,900,23.394255,chirps-v2.0.1987.01.tif
40530,21201980,GUADALUPE  - AUT  [21201980],4.59157,-74.05471,3227,Climática Ordinaria,FONDO DE PREVENCION Y ATENCION DE DESASTRES DE BOGOTA DC - FOPAE,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",2007-01-09,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,13.8,4,,900,30.436293,chirps-v2.0.1987.01.tif
41359,21201560,PICOTA LA  [21201560],4.566666667,-74.13333333,2580,Pluviográfica,CORPORACION AUTONOMA REGIONAL DE CUNDINAMARCA,Area Operativa 11 - Cundinamarca-Amazonas,Bogota,"Bogota, D.C",1980-06-15,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1987-01-01,22.2,50,,900,26.619,chirps-v2.0.1987.01.tif
